,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
10,-0.8854317665100098,-3.221252918243408,-2.086951732635498,0.0444017873485481,-0.0224661145703961,-0.6884126282629703,0.7236102598943946,0.002666750592964621,0.0038126480428956346,-0.04448880734593495,9.255755853338572e-05,-0.00048216372441437557,-0.0028575191741852966,-0.00024699494645658666,0.00021803411930727086,-0.0003902336753328836,-0.00020778979471618316,8.559374100300659e-05,0.0010747974555814204,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-0.8848797082901001,-3.221578598022461,-2.089793920516968,0.0443993952367559,-0.0224665745940858,-0.6885814094089228,0.7234497835683139,0.003107199170259672,0.004815723872400005,-0.04449094319599289,0.0003700534383593973,0.0011155859468898683,0.0033407643131408834,0.00044044857729505114,0.0010030758295043701,-2.1358500579340967e-06,0.0002774958798260116,0.0015977496713042438,0.00619828348732618,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.8840826153755188,-3.222075223922729,-2.093909502029419,0.0444184631693828,-0.0225032601863345,-0.6890949177395389,0.7229583651609505,0.005378037000717876,0.004571637194304334,-0.04385515018731586,-0.0014548481809513129,-0.0007064033191719209,0.0054050226337738,0.002270837830458204,-0.0002440866780956709,0.0006357930086770269,-0.0018249016193107102,-0.0018219892660617891,0.0020642583206329163,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.8833869099617004,-3.2226128578186035,-2.097869873046875,0.0444357670326614,-0.0225051929497875,-0.6894617288507588,0.7226074337762063,0.0010069201825189623,-0.0031671453803080625,-0.04721670421479301,0.006502203799729133,-0.0015888870502084064,-0.10199376824166972,-0.0043711168181989135,-0.007738782574612396,-0.0033615540274771483,0.007957051980680446,-0.0008824837310364856,-0.10739879087544352,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-0.8826878666877747,-3.223151445388794,-2.102224349975586,0.0444349389237655,-0.0225185370688068,-0.6898351727538061,0.7222505701782787,0.0007957808384646426,0.0036546840757137565,-0.04633900698439683,-0.0057033922955017965,0.0015238921955098676,0.0036677817217502795,-0.0002111393440543197,0.006821829456021819,0.000877697230396178,-0.01220559609523093,0.0031127792457182743,0.10566154996342,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1499.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.8817161321640015,-3.223787546157837,-2.108053207397461,0.0444469528822535,-0.0225462666893086,-0.6902078745281374,0.72189280656979,0.006578540596054177,0.01397897474245742,-0.04172115083629863,-0.0025441111740467956,0.009658644686860451,0.1395881545929745,0.005782759757589535,0.010324290666743664,0.004617856148098197,0.003159281121455001,0.008134752491350584,0.13592037287122422,2.297933787683125e-18,9.678085148109458e-18,0.0,4.0726983518917113e-19,-7.398735339269944e-19,-0.1390425578254999,1388.0,1612.0,1388.0,1612.0,1500.0,1499.0,1499.0,1500.0,-0.28,0.28,-0.28,0.28,0.0,-0.0025,-0.0025,0.0,1612.0,1388.0,1388.0,1612.0,1500.0,1499.0,1499.0,1500.0,0.28,-0.28,-0.28,0.28,0.0,-0.0025,-0.0025,0.0,6.583362620464,-5.248897224424,-5.248897224424,6.583362620464,0.0,0.0,0.0,0.0,2.765492332669474e-16,1.1647276529670726e-15,0.0,1.5110842681878627e-17,-1.5110842681878627e-17,-4.4678024064255695
16,-0.8810921311378479,-3.2242109775543213,-2.112249851226806,0.0444278614948413,-0.0225293411240034,-0.6905888844069792,0.7215300317000238,0.010932862889774776,0.017480382230486625,-0.040901782714980316,-0.003662949044952777,0.0001224890498078585,0.1395508380431313,0.004354322293720599,0.0035014074880292054,0.0008193681213183174,-0.0011188378709059816,-0.009536155637052592,-3.73165498432082e-05,1.612572261799341e-18,1.612572261799341e-18,0.0,-4.0808161772190735e-18,7.413482721947985e-18,-0.9212222851417872,1129.0,1871.0,1129.0,1871.0,1500.0,1499.0,1499.0,1500.0,-0.9275,0.9275,-0.9275,0.9275,0.0,-0.0025,-0.0025,0.0,1871.0,1129.0,1129.0,1871.0,1500.0,1499.0,1499.0,1500.0,0.9275,-0.9275,-0.9275,0.9275,0.0,-0.0025,-0.0025,0.0,43.9650745270345,-34.429207217832,-34.429207217832,43.9650745270345,0.0,0.0,0.0,0.0,1.9406809063797545e-16,1.9406809063797545e-16,0.0,-1.514096206977382e-16,1.514096206977382e-16,-29.601290473775425
17,-0.8806982636451721,-3.224522829055786,-2.1150543689727783,0.0444441061968511,-0.0223394572933637,-0.6921370079317103,0.7200500207093536,0.00150610225533125,-0.011554259150589712,-0.04900956608084886,0.008630214772635144,-0.022216195578092852,-0.24173399788424277,-0.009426760634443527,-0.029034641381076337,-0.008107783365868544,0.01229316381758792,-0.02233868462790071,-0.38128483592737406,8.461187696439912e-18,8.461187696439912e-18,0.0,-1.385626459263796e-17,3.4282345385398612e-18,-0.9982793919066083,1102.0,1898.0,1102.0,1898.0,1500.0,1499.0,1499.0,1500.0,-0.995,0.995,-0.995,0.995,0.0,-0.0025,-0.0025,0.0,1898.0,1102.0,1102.0,1898.0,1500.0,1499.0,1499.0,1500.0,0.995,-0.995,-0.995,0.995,0.0,-0.0025,-0.0025,0.0,47.847998144678655,-37.1036982823955,-37.1036982823955,47.847998144678655,0.0,0.0,0.0,0.0,1.0182778035294955e-15,1.0182778035294955e-15,0.0,-5.14105922724631e-16,7.001671287456842e-17,-32.07733760941666
18,-0.8814065456390381,-3.225735664367676,-2.121105909347534,0.0442743575222672,-0.0220505178815483,-0.7035632305172062,0.7089092583619843,0.00616300985601689,-0.0731922941693629,-0.06287556309306766,0.01313334967335375,-0.03590431965274511,-1.1492112658251226,0.00465690760068564,-0.06163803501877319,-0.0138659970122188,0.004503134900718606,-0.01368812407465226,-0.9074772679408798,-2.808240284427835e-17,-2.808240284427835e-17,0.0,-1.1473168553504575e-17,-9.0105659921912e-19,-1.0,1100.0,1900.0,1100.0,1900.0,1500.0,1499.0,1499.0,1500.0,-1.0,1.0,-1.0,1.0,0.0,-0.0025,-0.0025,0.0,1900.0,1100.0,1100.0,1900.0,1500.0,1499.0,1499.0,1500.0,1.0,-1.0,-1.0,1.0,0.0,-0.0025,-0.0025,0.0,47.8998940211913,-37.198222914615,-37.198222914615,47.8998940211913,0.0,0.0,0.0,0.0,-3.3796304386598113e-15,-3.3796304386598113e-15,0.0,-4.2568643708699175e-16,-1.840277276307087e-17,-32.1326252645087
19,-0.892058253288269,-3.222590923309326,-2.128628730773926,0.0415698894323757,-0.0214402992405359,-0.7709086962894672,0.6352259754184572,-0.023830809472742555,-0.15046651433450503,-0.08270946103654671,0.028838189245147864,-0.020637870918828724,-2.197311438394837,-0.029993819328759445,-0.07727422016514213,-0.019833897943479048,0.015704839571794114,0.015266448733916388,-1.0481001725697143,-2.808240284427835e-17,-2.808240284427835e-17,0.0,-1.1473168553504575e-17,-9.0105659921912e-19,-1.0,1100.0,1900.0,1100.0,1900.0,1500.0,1499.0,1499.0,1500.0,-1.0,1.0,-1.0,1.0,0.0,-0.0025,-0.0025,0.0,1900.0,1100.0,1100.0,1900.0,1500.0,1499.0,1499.0,1500.0,1.0,-1.0,-1.0,1.0,0.0,-0.0025,-0.0025,0.0,47.8998940211913,-37.198222914615,-37.198222914615,47.8998940211913,0.0,0.0,0.0,0.0,-3.3796304386598113e-15,-3.3796304386598113e-15,0.0,-4.2568643708699175e-16,-1.840277276307087e-17,-32.1326252645087
20,-0.902709424495697,-3.2159008979797363,-2.135549545288086,0.0411403745700937,-0.0193676456182196,-0.8153557612486972,0.577171851775532,-0.07441172140829196,-0.2142065836499138,-0.09307114849927052,-0.004795290947500943,0.015946005520780238,-3.0151139296862945,-0.0505809119355494,-0.06374006931540876,-0.010361687462723812,-0.03363348019264881,0.03658387643960896,-0.8178024912914577,-2.808240284427835e-17,-2.808240284427835e-17,0.0,-1.1473168553504575e-17,-9.0105659921912e-19,-1.0,1100.0,1900.0,1100.0,1900.0,1500.0,1499.0,1499.0,1500.0,-1.0,1.0,-1.0,1.0,0.0,-0.0025,-0.0025,0.0,1900.0,1100.0,1100.0,1900.0,1500.0,1499.0,1499.0,1500.0,1.0,-1.0,-1.0,1.0,0.0,-0.0025,-0.0025,0.0,47.8998940211913,-37.198222914615,-37.198222914615,47.8998940211913,0.0,0.0,0.0,0.0,-3.3796304386598113e-15,-3.3796304386598113e-15,0.0,-4.2568643708699175e-16,-1.840277276307087e-17,-32.1326252645087
21,-0.9184361100196838,-3.192574977874756,-2.1462435722351074,0.0435338937691576,-0.0082876285396327,-0.9339721475153788,0.3545872854065636,-0.09408419441430374,-0.23365029152020403,-0.08197404796553674,-0.05431304481457175,0.014906150876069689,-3.2420224902630292,-0.019672473006011784,-0.019443707870290233,0.011097100533733778,-0.0495177538670708,-0.0010398546447105486,-0.2269085605767347,-5.5310597669446365e-18,-3.505166520864997e-17,0.0,-1.2216710311701511e-17,4.4971092817197995e-19,-0.8781635231084202,1142.0,1858.0,1142.0,1858.0,1500.0,1499.0,1499.0,1500.0,-0.895,0.895,-0.895,0.895,0.0,-0.0025,-0.0025,0.0,1858.0,1142.0,1142.0,1858.0,1500.0,1499.0,1499.0,1500.0,0.895,-0.895,-0.895,0.895,0.0,-0.0025,-0.0025,0.0,41.879972345721995,-32.850089832517995,-32.850089832517995,41.879972345721995,0.0,0.0,0.0,0.0,-6.656459580780256e-16,-4.2183596368785265e-15,0.0,-4.53273902606756e-16,9.184692756693393e-18,-28.21769940900359
22,-0.9192351698875428,-3.1804230213165283,-2.1514244079589844,0.0407371934075102,0.0022713535555446,-0.9776246987905935,0.2063619886047475,-0.03841748195070481,-0.19516238055740845,-0.06305956283778943,-0.06896621744126588,-0.05013220161488942,-2.7766390863352397,0.05566671246359893,0.03848791096279558,0.018914485127747308,-0.014653172626694133,-0.0650383524909591,0.46538340392778954,0.07161214444396047,2.4396373717940533e-18,0.0,2.4605239116288613e-19,-0.035868181674074795,-5.675765840290939e-19,1578.0,1578.0,1578.0,1578.0,1500.0,1499.0,1499.0,1500.0,0.195,0.195,0.195,0.195,0.0,-0.0025,-0.0025,0.0,1422.0,1422.0,1578.0,1578.0,1500.0,1499.0,1499.0,1500.0,-0.195,-0.195,0.195,0.195,0.0,-0.0025,-0.0025,0.0,-2.724533516915,-2.724533516915,3.369525125001,3.369525125001,0.0,0.0,0.0,0.0,8.61830038129457,2.9360282190692585e-16,0.0,9.129227487804121e-18,-0.7325555324100387,-1.8237725683516806e-17
23,-0.9165717363357544,-3.1784827709198,-2.1532485485076904,0.0334741226150835,0.0077375915156355,-0.9933473708654654,0.1099118446181074,0.10331090834924679,-0.12294857851503375,-0.040940856102953685,-0.02557765325392062,-0.19943130104787846,-1.9338122671059428,0.1417283902999516,0.0722138020423747,0.02211870673483575,0.04338856418734526,-0.14929909943298902,0.8428268192292969,0.9124014461819928,1.848540826411357e-17,0.0,9.791526094428146e-19,-0.4569920519131208,-1.0634556679716487e-17,1868.0,1868.0,1868.0,1868.0,1500.0,1499.0,1499.0,1500.0,0.92,0.92,0.92,0.92,0.0,-0.0025,-0.0025,0.0,1132.0,1132.0,1868.0,1868.0,1500.0,1499.0,1499.0,1500.0,-0.92,-0.92,0.92,0.92,0.0,-0.0025,-0.0025,0.0,-34.02886759902,-34.02886759902,43.614777360574,43.614777360574,0.0,0.0,0.0,0.0,109.80469573393924,2.2246617850644703e-15,0.0,3.632928285977493e-17,-9.333399137384836,-3.417162246435077e-16
24,-0.946629285812378,-3.1940219402313232,-2.15630316734314,0.0240143280313097,0.008794995650093,-0.996950492639466,0.0737270325365523,0.30211766409900126,-0.05412087298789712,-0.028700163862202407,0.045602678938087685,-0.3856014134487894,-1.1727086543115504,0.19880675574975448,0.06882770552713663,0.012240692240751277,0.07118033219200831,-0.18617011240091094,0.7611036127943924,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1499.0,1499.0,1500.0,1.0,1.0,1.0,1.0,0.0,-0.0025,-0.0025,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1499.0,1499.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,-0.0025,-0.0025,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
25,-1.0035388469696045,-3.214702844619751,-2.1590259075164795,-0.0201719158700628,-0.002121701338463,-0.999730913499322,0.0112557890604281,0.49914185409259937,-0.008701015402596629,-0.02843653674160891,0.12240722242649427,-0.5362615253765787,-0.7571262485685978,0.1970241899935981,0.04541985758530049,0.0002636271205934959,0.07680454348840658,-0.15066011192778928,0.4155824057429526,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1499.0,1499.0,1500.0,1.0,1.0,1.0,1.0,0.0,-0.0025,-0.0025,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1499.0,1499.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,-0.0025,-0.0025,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
26,-1.0668424367904663,-3.227128744125366,-2.1596930027008057,0.0494211972930155,0.0101623150254958,0.9986177315509772,0.0147274859846381,0.657092890743682,0.024361511566713574,-0.030887051091980502,0.14489175950434496,-0.5886395690665466,-0.46827434844802934,0.15795103665108268,0.0330625269693102,-0.0024505143503715902,0.022484537077850697,-0.0523780436899679,0.28885190012056844,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1499.0,1499.0,1500.0,1.0,1.0,1.0,1.0,0.0,-0.0025,-0.0025,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1499.0,1499.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,-0.0025,-0.0025,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
27,-1.135694980621338,-3.2331485748291016,-2.153850555419922,0.0638151057092727,0.0119485326764174,0.9975740224485984,0.0251184112936753,0.7470666392990473,0.038600184853626124,-0.03401410181042139,0.11341876837636604,-0.5572232380434231,-0.3694123019755365,0.08997374855536522,0.01423867328691255,-0.003127050718440886,-0.031472991127978925,0.03141633102312347,0.09886204647249286,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1499.0,1499.0,1500.0,1.0,1.0,1.0,1.0,0.0,-0.0025,-0.0025,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1499.0,1499.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,-0.0025,-0.0025,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
