,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
10,-0.4687118232250213,-5.509949684143066,-1.2904632091522217,0.0149185436081031,0.0450488115742627,0.6126554793292684,0.7889241441863624,-0.0052239542330578944,-0.006296935313406322,-0.015998824839859333,-0.0009061738709671668,-5.821495574459587e-06,0.0017876073168230369,-9.226655828589465e-05,-1.301814781133441e-05,-2.8429219507651593e-06,-6.87720755280294e-05,-0.0003282026854904886,-0.0005315079603781792,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-0.4685196578502655,-5.510838508605957,-1.29181969165802,0.0149082585900952,0.0450014566745532,0.6127153408346729,0.7888805510524579,-0.0053396287835723736,-0.006325033785755873,-0.015949628504876717,-0.000977502516243897,-0.0004249323406805783,0.0012930956586648613,-0.00011567455051447913,-2.809847234955167e-05,4.9196334982615914e-05,-7.132864527673011e-05,-0.0004191108451061187,-0.0004945116581581755,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.4683431684970855,-5.511767864227295,-1.2932639122009275,0.014884495057834,0.0449514406552463,0.6127531030058518,0.7888545205211106,-0.005565074155734671,-0.006321220405333972,-0.01595506635757733,-0.0009669146549393191,-0.000884270129547598,0.0007705481437416782,-0.00022544537216229784,3.8133804219015258e-06,-5.437852700612006e-06,1.0587861304577843e-05,-0.00045933778886701965,-0.0005225475149231831,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.4681656658649444,-5.512721538543701,-1.2946100234985352,0.0148819377965748,0.0448905978737318,0.612777543790948,0.7888390482065976,-0.005855231159893074,-0.006339348424297189,-0.01590930873757202,-0.0008986825503306272,-0.0010103836150375837,0.00015417750566186635,-0.0002901570041584029,-1.812801896321735e-05,4.575762000530795e-05,6.823210460869182e-05,-0.00012611348548998574,-0.0006163706380798118,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-0.4679572284221649,-5.51369047164917,-1.2959433794021606,0.0148808028532619,0.0448260096565314,0.6127832952494706,0.7888382746976182,-0.006057270140227602,-0.006404929684286165,-0.01591591072914579,-0.00070138162145629,-0.0010032774770768638,-0.0003802441452248308,-0.00020203898033452784,-6.558125998897598e-05,-6.60199157376945e-06,0.00019730092887433723,7.106137960719884e-06,-0.0005344216508866972,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.4677806198596954,-5.51463508605957,-1.2972091436386108,0.0149137976572611,0.0447697163832708,0.6127563776166663,0.7888617577399104,-0.006221049066703802,-0.0064841648299473345,-0.015901880872660885,-0.0004787513966092033,-0.0008475271981160191,-0.0008772592340803324,-0.00016377892647620029,-7.92351456611693e-05,1.402985648490604e-05,0.00022263022484708672,0.00015575027896084473,-0.0004970150888555016,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-0.4676171541213989,-5.515618324279785,-1.2985540628433228,0.0149215932436081,0.0447386839744021,0.6127049221255318,0.7889033366734209,-0.006337042685025536,-0.006504625561403667,-0.015814159162027764,-4.1071342844439145e-05,-0.0006135984978340645,-0.0013180820540277909,-0.00011599361832173322,-2.046073145633206e-05,8.772171063312073e-05,0.00043768005376476415,0.0002339287002819546,-0.00044082281994745846,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-0.4673740267753601,-5.516924381256104,-1.3003965616226196,0.0149528388500332,0.0447105352518278,0.6126300158637417,0.788962511346776,-0.006328065066347988,-0.0065243457995996625,-0.015683160826398514,0.0004028059570555121,-0.0005633169610141549,-0.001859479033726023,8.977618677547851e-06,-1.9720238195995894e-05,0.0001309983356292503,0.00044387729989995125,5.02815368199096e-05,-0.0005413969796982322,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.4671962261199951,-5.517827033996582,-1.301671862602234,0.0149851641114393,0.0446868019951043,0.6125156944838964,0.7890519999308749,-0.006361319235490838,-0.006471843060321413,-0.015486696984894494,0.0008534921217298422,-0.0002699174880950556,-0.0026514125916041967,-3.325416914284982e-05,5.250273927824914e-05,0.00019646384150402013,0.0004506861646743301,0.0002933994729190993,-0.0007919335578781737,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-0.4670836329460144,-5.518502712249756,-1.3026281595230105,0.0150131385484779,0.0447088941793404,0.6123902317634379,0.7891475936052189,-0.006471569373425063,-0.006392315153560392,-0.015440700269331833,0.001021779025579805,-0.00016604886895262748,-0.0035641131468645776,-0.00011025013793422578,7.952790676102155e-05,4.5996715562660745e-05,0.00016828690384996278,0.0001038686191424281,-0.0009127005552603809,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.4668909907341003,-5.519774913787842,-1.3044987916946411,0.0150376656349507,0.044749598778377,0.6122244426093904,0.7892734468440245,-0.0066418156283396534,-0.006368802796834916,-0.015650152572840227,0.0009090458788380761,0.0002750283452133163,-0.0044197354437488364,-0.00017024625491459007,2.3512356725475386e-05,-0.00020945230350839436,-0.00011273314674172885,0.0004410772141659438,-0.0008556222968842588,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-0.4667908847332001,-5.520405292510986,-1.3054819107055664,0.0150404026742122,0.0447653762648036,0.6121346904765919,0.7893421109318793,-0.0068973523160720945,-0.0064075941378705535,-0.016012674237993806,0.0008395081350395903,0.0006106076428775923,-0.005022998793705896,-0.0002555366877324411,-3.8791341035637056e-05,-0.0003625216651535791,-6.953774379848585e-05,0.000335579297664276,-0.0006032633499570596,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-0.4666758477687835,-5.52175235748291,-1.30741548538208,0.0150515591483642,0.0448838232429659,0.6117373369077224,0.7896431622013486,-0.0072232358439156255,-0.006461697469987456,-0.016335678386420794,0.0008009539134110882,0.0009984830837229254,-0.005504404509770214,-0.00032588352784353094,-5.4103332116902346e-05,-0.0003230041484269877,-3.8554221628502115e-05,0.0003878754408453331,-0.00048140571606431794,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-0.4666242301464081,-5.522838115692139,-1.3088206052780151,0.0150497452814739,0.0449132961962576,0.6116281648388812,0.7897260847708986,-0.007617090286366075,-0.006444973476842128,-0.016456493198301274,0.0008480245465187269,0.0009970018813095787,-0.005978589844101347,-0.00039385444245044945,1.6723993145327867e-05,-0.00012081481188047985,4.7070633107638765e-05,-1.4812024133467258e-06,-0.0004741853343311333,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.4665810465812683,-5.523917675018311,-1.3102353811264038,0.0150425594028014,0.0449826973957734,0.6113838687435053,0.7899114148952637,-0.00786404215551014,-0.00659285927899819,-0.01644869935468645,0.0008899641987329705,0.0012712415513663898,-0.007572748033758417,-0.0002469518691440645,-0.00014788580215606244,7.793843614822826e-06,4.193965221424361e-05,0.00027423967005681116,-0.0015941581896570696,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-0.4665655195713043,-5.5246405601501465,-1.3111954927444458,0.015025840694533,0.0450641494988747,0.611102729456953,0.7901246107998584,-0.008167360321873434,-0.007033481843877976,-0.01601954321099449,0.00016854760309653063,0.00047928813295819537,-0.015224814685153448,-0.000303318166363295,-0.0004406225648797852,0.0004291561436919611,-0.0007214165956364399,-0.0007919534184081945,-0.007652066651395031,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.4664726257324219,-5.526092052459717,-1.3132190704345703,0.0150001783721229,0.0451427173513244,0.6108021892501531,0.7903529688222617,-0.007267379839078236,-0.00521455229455591,-0.016160557561479976,0.0015736027697457575,0.0006287177843856648,0.010285959472888014,0.0008999804827951987,0.0018189295493220656,-0.0001410143504854862,0.0014050551666492269,0.00014942965142746944,0.025510774158041462,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.4663340151309967,-5.527132987976074,-1.3145968914031982,0.0149757373037257,0.0452220172498221,0.6105087174653657,0.7905756145662861,-0.007352019039797225,-0.005570821532816741,-0.016534936430284416,0.0008180584561262862,0.002915670173854997,0.013453183767052096,-8.463920071898924e-05,-0.0003562692382608314,-0.0003743788688044397,-0.0007555443136194712,0.002286952389469332,0.0031672242941640817,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-0.4662618637084961,-5.527827739715576,-1.315418720245361,0.0149592921031705,0.0452963789176241,0.6101928777371646,0.790815471267198,-0.00855335745775204,-0.008706505817426071,-0.015728525415717804,0.0005009775907364009,0.002453149068148313,-0.03506464228457007,-0.0012013384179548154,-0.0031356842846093297,0.0008064110145666117,-0.00031708086538988537,-0.0004625211057066839,-0.048517826051622165,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.4661360383033752,-5.529269218444824,-1.3170204162597656,0.0149340977569444,0.0453540336698342,0.6098724772972671,0.7910597611997185,-0.00949907795013974,-0.010720419376852705,-0.013818694674073694,1.2853178409430628e-05,-0.0003424598256972361,-0.07051046512885085,-0.0009457204923876989,-0.0020139135594266343,0.0019098307416441102,-0.00048812441232697025,-0.002795608893845549,-0.035445822844280786,-1.8267535896685918e-19,-2.0277131990734423e-18,0.0,-3.3486110876448174e-19,-7.116834422637171e-20,0.034499281264973654,1556.0,1444.0,1556.0,1444.0,1500.0,1500.0,1500.0,1500.0,0.14,-0.14,0.14,-0.14,0.0,0.0,0.0,0.0,1444.0,1556.0,1556.0,1444.0,1500.0,1500.0,1500.0,1500.0,-0.14,0.14,0.14,-0.14,0.0,0.0,0.0,0.0,-1.33446539604,1.601358475248,1.601358475248,-1.33446539604,0.0,0.0,0.0,0.0,-2.1984415186298484e-17,-2.440290201113298e-16,0.0,-1.2424277708829618e-17,-1.4535100989848386e-18,1.108552476782284
30,-0.4661112129688263,-5.530411243438721,-1.318229079246521,0.0148940503162804,0.0454111622020478,0.6095031125013924,0.7913418663660796,-0.007784579604333864,-0.005963082929789856,-0.012556760607682103,-0.00353078065731575,-0.004569057993216664,-0.007621517528732663,0.0017144983458058753,0.0047573364470628494,0.0012619340663915912,-0.0035436338357251805,-0.004226598167519428,0.06288894760011819,1.460310642728729e-18,-2.2297650374844373e-18,0.0,5.157605705203665e-19,4.220336805183611e-19,0.08664024044953611,1586.0,1414.0,1586.0,1414.0,1500.0,1500.0,1500.0,1500.0,0.215,-0.215,0.215,-0.215,0.0,0.0,0.0,0.0,1414.0,1586.0,1586.0,1414.0,1500.0,1500.0,1500.0,1500.0,-0.215,0.215,0.215,-0.215,0.0,0.0,0.0,0.0,-3.2916813102319997,4.081240002889,4.081240002889,-3.2916813102319997,0.0,0.0,0.0,0.0,1.7574387510328128e-16,-2.6834533474678133e-16,0.0,1.9136150456684864e-17,8.61942515894405e-18,2.7839783791918724
