,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
10,-5.548759460449219,-2.88127064704895,-1.1486493349075315,-0.012825333334153,0.0320924667785432,0.7797006310882287,0.6251979768693704,-0.014292180822267402,-0.08342950874927384,-0.07176516857289728,-0.00985595654411331,-0.15633933489648555,-0.025015533053908794,-0.017208039718280485,0.0016299866713345296,0.008441386879434298,0.011915190681847656,-0.011608311213951394,-0.006594423962015181,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-5.550307273864746,-2.8843884468078613,-1.150821089744568,-0.0077655241769386,0.0270320712922172,0.7798846666945033,0.6252910285704677,-0.030908928114499752,-0.07577083803729683,-0.06809708053680302,-0.007046387010430666,-0.11484732907756454,-0.028428008413094195,-0.01661674729223235,0.0076586707119770114,0.0036680880360942525,0.0028095695336826446,0.04149200581892101,-0.003412475359185402,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-5.557043552398682,-2.8856916427612305,-1.1561170816421509,-0.0030332387264364,0.0222587776469641,0.780139489019963,0.6252021464711733,-0.013184803616944692,-0.06577128521491436,-0.06300838718737256,-0.009277474783153706,-0.09076754642612421,-0.01762725713302811,0.01772412449755506,0.009999552822382463,0.005088693349430462,-0.0022310877727230397,0.024079782651440326,0.010800751280066086,0.6920764908306836,-1.3024199523174861e-17,0.0,1.8832105129757435e-18,-0.3466384856677009,3.9561298078042094e-18,1808.0,1808.0,1808.0,1808.0,1500.0,1500.0,1500.0,1500.0,0.77,0.77,0.77,0.77,0.0,0.0,0.0,0.0,1192.0,1192.0,1808.0,1808.0,1500.0,1500.0,1500.0,1500.0,-0.77,-0.77,0.77,0.77,0.0,0.0,0.0,0.0,-25.866387593242,-25.866387593242,33.02801855199,33.02801855199,0.0,0.0,0.0,0.0,83.28926791849644,-1.5674221822036357e-15,0.0,6.987234344330603e-17,-7.079587773072198,1.2712083661192547e-16
13,-5.559635639190674,-2.886075735092163,-1.1606491804122925,0.00116879727372,0.0180561455084391,0.7802919845078651,0.6251536038727512,0.06558542288065491,-0.05699516666579936,-0.05827762209330383,-0.02257695433490483,-0.14401514903654167,0.0070245534119670406,0.0787702264975996,0.008776118549115003,0.00473076509406873,-0.013299479551751123,-0.05324760261041746,0.02465181054499515,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
14,-5.562736034393311,-2.8786160945892334,-1.16781747341156,0.0076663628175818,0.0114739929829977,0.7812765618713439,0.6240324576788193,0.2128765786837322,-0.054112211711506375,-0.05792812622304735,-0.03266910707716017,-0.2665991522605553,0.040709479635113184,0.14729115580307728,0.002882954954292985,0.0003494958702564832,-0.01009215274225534,-0.12258400322401364,0.033684926223146144,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
15,-5.57066011428833,-2.857296943664551,-1.1727558374404907,0.0133592207326415,0.0052063490468789,0.7829269970145306,0.6219483439135663,0.3992285024900759,-0.05452165462362883,-0.06399888338068624,-0.04388333209657073,-0.39659811360201336,0.05636254522009787,0.18635192380634372,-0.00040944291212245687,-0.006070757157638891,-0.011214225019410558,-0.12999896134145805,0.015653065584984686,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
16,-5.588842868804932,-2.8104512691497803,-1.1798133850097656,0.0353939209470165,-0.0138960174514571,0.7853847879388107,0.6178388996601739,0.576958081897474,-0.058438220285706534,-0.07788325712101457,-0.056224364312022705,-0.4871169388189304,0.052437553932790815,0.1777295794073981,-0.003916565662077702,-0.013884373740328332,-0.012341032215451977,-0.09051882521691706,-0.003924991287307056,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
17,-5.607077598571777,-2.7486088275909424,-1.180632472038269,0.0652720472628322,-0.0445257353693558,0.7865025539875905,0.6125118376871862,0.7042130430428056,-0.06200989702142759,-0.08767800424532012,-0.07482258555806381,-0.4824815984810587,0.039278594787456864,0.12725496114533164,-0.0035716767357210563,-0.009794747124305545,-0.01859822124604111,0.004635340337871718,-0.013158959145333951,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
18,-5.61800479888916,-2.707107782363892,-1.1775493621826172,0.07824388686078,-0.0592936552934965,0.7862170069804247,0.6101024295522812,0.7665041889544251,-0.06442760173350941,-0.08925618107947364,-0.10296420260739321,-0.4091565040874783,0.02598287024992582,0.06229114591161944,-0.002417704712081817,-0.0015781768341535246,-0.028141617049329395,0.07332509439358043,-0.013295724537531042,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
19,-5.624037265777588,-2.6770856380462646,-1.171375751495361,0.0879250221947067,-0.0740698039009759,0.7853209851159353,0.6083204788256501,0.7851888085163837,-0.0665054053161694,-0.07879148590759259,-0.1340510162485962,-0.3470192484174766,0.022677957706410075,0.01868461956195866,-0.0020778035826599928,0.010464695171881047,-0.031086813641202984,0.06213725567000167,-0.0033049125435157464,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
20,-5.631298542022705,-2.635529041290283,-1.1602904796600342,0.0975699249827192,-0.0912232039665541,0.7850741336865845,0.6048281089807266,0.7986577748345255,-0.06943273995885096,-0.06655446877192903,-0.14427415090053233,-0.36705117249623,0.03705287227755709,0.013468966318141762,-0.0029273346426815644,0.012237017135663567,-0.010223134651936139,-0.02003192407875337,0.014374914571147014,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
21,-5.63681697845459,-2.602328300476074,-1.149879813194275,0.1038516001420686,-0.1011939003427008,0.7847236226603478,0.6026470573396867,0.8046919396713179,-0.07622271712633318,-0.054572576819642366,-0.14108267413115008,-0.48787819282164835,0.060768479826109036,0.006034164836792422,-0.006789977167482211,0.01198189195228666,0.003191476769382251,-0.12082702032541837,0.023715607548551947,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
22,-5.637748718261719,-2.5466811656951904,-1.1310325860977173,0.131186110027811,-0.135892948303204,0.7812222638311402,0.5949916685398058,0.8128831975415587,-0.08453783595717965,-0.0404999098076322,-0.10249525603092052,-0.620644358037385,0.08516869089677531,0.008191257870240776,-0.008315118830846471,0.014072667012010168,0.03858741810022956,-0.1327661652157367,0.024400211070666276,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
23,-5.64001989364624,-2.4867606163024902,-1.1063920259475708,0.1552672313954707,-0.1588371078172269,0.7790199896406715,0.5863366914796412,0.8255253300946642,-0.09475030419487585,-0.03220155049343358,-0.07268535650298079,-0.6815578008212926,0.1181842129630004,0.012642132553105534,-0.010212468237696198,0.008298359314198617,0.029809899527939734,-0.060913442783907534,0.033015522066225086,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
24,-5.643610000610352,-2.427921772003174,-1.0780104398727417,0.178118283961034,-0.1832581870987474,0.7772119943596841,0.5750059387549831,0.81930151761968,-0.1059182670936705,-0.020401295100754627,-0.03844546393859194,-0.6811320159982053,0.15289172579236826,-0.006223812474984269,-0.011167962898794653,0.011800255392678954,0.03423989256438885,0.00042578482308730514,0.03470751282936786,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
25,-5.648410320281982,-2.335402488708496,-1.0293731689453125,0.1999314775399905,-0.206629578930916,0.7757712396054086,0.5617033070942317,0.8344571281188854,-0.120063419631282,-0.008852837213199308,-0.031211697645580797,-0.6289014262302615,0.1795713540828683,0.01515561049920544,-0.014145152537611505,0.011548457887555319,0.007233766293011142,0.052230589767943814,0.02667962829050005,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
26,-5.647279262542725,-2.28445816040039,-1.0033806562423706,0.2191620765838445,-0.2254442137500434,0.7750587940553207,0.548111992599682,0.8690041968584078,-0.1344691242957799,0.003930040933375071,-0.021159187923818164,-0.5662326309724246,0.19481174735734355,0.0345470687395224,-0.014405704664497893,0.012782878146574379,0.010052509721762633,0.06266879525783686,0.015240393274475239,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
27,-5.649057865142822,-2.209303617477417,-0.9592547416687012,0.2361051537210715,-0.2424291063000328,0.7738515437067669,0.5353842294161926,0.890413899829715,-0.144796605194549,0.016729411127926735,-0.00977090618414491,-0.5132829390115728,0.19091533157669227,0.021409702971307176,-0.010327480898769115,0.012799370194551664,0.011388281739673253,0.05294969196085175,-0.00389641578065128,0.9999999999999999,-2.808240284427835e-17,0.0,4.959944582857541e-19,-0.5008673033404712,-3.581808819021078e-18,1900.0,1900.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1900.0,1900.0,1500.0,1500.0,1500.0,1500.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-37.198222914615,-37.198222914615,47.8998940211913,47.8998940211913,0.0,0.0,0.0,0.0,120.34691110302883,-3.3796304386598113e-15,0.0,1.840277276307087e-17,-10.229487443757453,-1.1509292055071674e-16
