,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
10,-3.131761074066162,-7.235934734344482,-3.136539936065674,0.0009930601845692,0.0472391022070684,0.8014278406097375,0.5962221879046042,-0.012607346840715006,0.013258241025847129,-0.0412736243562794,-0.0009861723420558966,0.0005948279180314292,0.01872081230830153,4.529983152108327e-05,8.33887647018472e-05,-4.417455609988935e-05,-6.991429685750984e-05,-0.0002339652706055634,-6.022440405354518e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-3.132631778717041,-7.237656116485596,-3.139906644821167,0.0009081589588284,0.0472458404937891,0.8026433977843782,0.594584377356561,-0.012662342822310903,0.013251859934955305,-0.04125322505981315,-0.0010383543967064895,0.00036838586750031024,0.018946870398292924,-5.499598159589697e-05,-6.3810908918233294e-06,2.039929646624472e-05,-5.218205465059287e-05,-0.000226442050531119,0.000226058089991394,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-3.133898973464966,-7.240096092224121,-3.1447503566741943,0.0008719565672522,0.0472359672212614,0.8034578273161936,0.593484222887819,-0.012762718238671663,0.013110164636354045,-0.04129666496018426,-0.0010196339277764833,0.0003848893691140296,0.01915437908157289,-0.00010037541636075988,-0.00014169529860126075,-4.3439900371110285e-05,1.872046893000622e-05,1.650350161371938e-05,0.00020750868327996594,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-3.1348042488098145,-7.241901874542236,-3.148310661315918,0.0008256490709167,0.0472279849413664,0.8042725919282563,0.5923803116368692,-0.012813999443193363,0.01299008324332328,-0.041474383008652284,-0.0009681133509871132,0.000696955906354021,0.01929958688466732,-5.1281204521700166e-05,-0.00012008139303076523,-0.00017771804846802158,5.152057678937006e-05,0.0003120665372399914,0.00014520780309442913,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-3.1356470584869385,-7.243638038635254,-3.151685237884521,0.0007765976645438,0.0472263771008036,0.8051021189748951,0.5912526061034604,-0.01303272801261203,0.012914330274331162,-0.041778213149279514,-0.0009769614717620183,0.0009713846992725642,0.019376880040254497,-0.00021872856941866636,-7.575296899211756e-05,-0.00030383014062723007,-8.848120774905045e-06,0.00027442879291854317,7.729315558717767e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-3.1365582942962646,-7.2454657554626465,-3.1553139686584477,0.0007051249510861,0.0472120486683362,0.8059104574904361,0.5901515566080447,-0.013179287322392687,0.012940390815592161,-0.04208347577072188,-0.001114618975683117,0.0011649667174697806,0.019466288526425114,-0.00014655930978065695,2.6060541260999187e-05,-0.00030526262144236344,-0.00013765750392109866,0.0001935820181972164,8.940848617061681e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-3.137495517730713,-7.247319221496582,-3.159048795700073,0.0006261115984163,0.047202443811913,0.8067108706939324,0.5890578141292134,-0.013179649576999427,0.01300901340594769,-0.04230244286850986,-0.0012250400611658004,0.0011877584810821478,0.01950451716994222,-3.622546067404836e-07,6.862259035552917e-05,-0.00021896709778797957,-0.00011042108548268352,2.279176361236722e-05,3.822864351710545e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-3.138430595397949,-7.249152183532715,-3.1627769470214844,0.0005562591861099,0.0471861490971668,0.8075255912929579,0.587941814566762,-0.013149857652529696,0.013042734015563882,-0.04256384341033362,-0.001502713090691963,0.0011466973247966977,0.01942045851411136,2.9791924469731168e-05,3.372060961619183e-05,-0.0002614005418237614,-0.00027767302952616253,-4.106115628545008e-05,-8.405865583085981e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-3.139331102371216,-7.250880718231201,-3.166266202926636,0.0004766389571106,0.047187240715173,0.8083462706497428,0.586812954744223,-0.01311392981320325,0.012999205593658338,-0.04278122742581575,-0.0013758233719900136,0.0012806089132760714,0.019157641474164683,3.592783932644672e-05,-4.35284219055445e-05,-0.0002173840154821305,0.00012688971870194934,0.00013391158847937375,-0.00026281703994667643,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-3.1403191089630127,-7.252688407897949,-3.170003652572632,0.0003953209632512,0.0471831546452926,0.8091767923078281,0.5856675784346173,-0.013136310854936504,0.013039045287767136,-0.04287741444798922,-0.001348117065395532,0.0013848616383963267,0.01932333941826652,-2.2381041733254142e-05,3.983969410879806e-05,-9.618702217346897e-05,2.7706306594481745e-05,0.00010425272512025528,0.00016569794410183775,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-3.1416478157043457,-7.255156993865967,-3.174995422363281,0.0003070675743876,0.047186129265288,0.810005549858989,0.5845206447270286,-0.013136913528100064,0.013103019409009545,-0.042822698560682604,-0.0015815311567928658,0.0017399777035483491,0.01976767822567609,-6.026731635602051e-07,6.397412124240984e-05,5.471588730661392e-05,-0.00023341409139733386,0.0003551160651520224,0.00044433880740956874,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-3.1422336101531982,-7.256345272064209,-3.1773219108581543,0.0002081549151633,0.0471767673446305,0.8108247092864682,0.5833846073603214,-0.013122582960592563,0.013175179247515828,-0.04262965846207589,-0.0018446233849076764,0.002139579082222029,0.01986807473933372,1.433056750750096e-05,7.215983850628223e-05,0.00019304009860671156,-0.0002630922281148106,0.00039960137867367995,0.00010039651365762944,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-3.143131732940674,-7.258133411407471,-3.180896759033203,0.000107667286346,0.0471910053140176,0.8116637874840069,0.5822155043558395,-0.013092280953131055,0.013357079463720473,-0.04241641929372045,-0.0017475853933254636,0.0022176076101451192,0.020204289051586454,3.0302007461508254e-05,0.00018190021620464493,0.00021323916835544465,9.703799158221273e-05,7.802852792309018e-05,0.00033621431225273543,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-3.1440062522888184,-7.259925842285156,-3.184525966644287,-1.2199277047760663e-05,0.0472003047244932,0.8125203740100595,0.5810187371364589,-0.013038021002875554,0.013518420582825074,-0.04219622950901903,-0.001669717140410747,0.002282868420826877,0.020299720786106583,5.425995025550023e-05,0.0001613411191046018,0.00022018978470141753,7.786825291471655e-05,6.526081068175798e-05,9.543173452012874e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-3.1448445320129395,-7.26161003112793,-3.1879754066467285,-0.0001330604181109,0.0472338053168414,0.8133746812092412,0.579819435598688,-0.012912182022498367,0.013743421786827165,-0.04214942437673952,-0.0014330602750974137,0.0021268150661495726,0.020064947704024123,0.00012583898037718706,0.00022500120400209024,4.680513227951072e-05,0.00023665686531333338,-0.00015605335467730463,-0.0002347730820824595,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-3.146104335784912,-7.263962745666504,-3.192847490310669,-0.0002210578438717,0.047247017998247,0.8142154867966768,0.5786370291332499,-0.012655863264881249,0.014055952208814776,-0.042151927368417205,-0.001347540090341086,0.001944874902121515,0.020083731570103094,0.0002563187576171185,0.0003125304219876116,-2.502991677685862e-06,8.552018475632781e-05,-0.00018194016402805764,1.878386607897034e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-3.1471312046051025,-7.265742778778076,-3.196533679962158,-0.0003374192118418,0.0472625517605631,0.8150437846509432,0.5774684116479643,-0.012431035462568995,0.014375013558640522,-0.04221800775079719,-0.0016013269062258794,0.0018420792795825849,0.020063186935082696,0.00022482780231225345,0.00031906134982574545,-6.608038237998493e-05,-0.0002537868158847935,-0.00010279562253893005,-2.054463502039819e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-3.1477975845336914,-7.266900062561035,-3.198914051055908,-0.0004305873858833,0.0472676442393852,0.8158633378449482,0.5763094640582102,-0.012006732959855554,0.014894407894667177,-0.04212065841127196,-0.0011308502912259829,0.0015883190984977062,0.02224367462737318,0.0004243025027134417,0.0005193943360266556,9.73493395252309e-05,0.00047047661499989655,-0.00025376018108487866,0.0021804876922904837,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-3.149116277694702,-7.269173145294189,-3.2035841941833496,-0.000498211876435,0.047256370610055,0.8166807428191308,0.5751514161767178,-0.011949373196610932,0.014587845023188252,-0.041972873215609,-0.002057193012090643,0.0018957541105969647,0.017736358187273267,5.73597632446219e-05,-0.0003065628714789253,0.0001477851956629625,-0.00092634272086466,0.00030743501209925844,-0.004507316440099912,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-3.1500813961029053,-7.270964622497559,-3.207157850265503,-0.000612930043729,0.0472520782276116,0.8178975493397451,0.5734199719263118,-0.012032604123782525,0.014470304258494509,-0.04188971472541926,-0.002084384087819342,0.0013166031064944534,0.0173913010091027,-8.323092717159308e-05,-0.0001175407646937434,8.315849018973587e-05,-2.7191075728699114e-05,-0.0005791510041025113,-0.0003450571781705679,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-3.150679111480713,-7.272150993347168,-3.209462881088257,-0.0006350716829163,0.047246842077916,0.8182935162086963,0.5728551770983921,-0.011873021428878404,0.01494310810864722,-0.04176901323300732,-0.001163366879179937,0.0005719390813727577,0.021476508666370728,0.00015958269490412048,0.0004728038501527112,0.00012070149241193845,0.0009210172086394049,-0.0007446640251216957,0.004085207657268029,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
