,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
10,-1.725608468055725,-4.772876262664795,-1.8037766218185425,-0.0567913690791659,-0.0091792693482815,-0.5416310605074652,0.8386455006174565,-0.05639239218053385,-0.012940557028383823,-0.059314128643373154,-0.0007892199861110449,-0.0009791312757657046,-0.006270896943249527,0.0007164885462940043,-0.0009555681715427526,-0.0007874850981236109,2.694645046024107e-05,-0.0009434029530948262,-0.001411385800087049,-0.0007514048002787823,-9.800932177549293e-05,-0.0027442610097138127,-0.01074270768123371,-0.027915670123159694,-0.009702922855773842,1464.0,1535.0,1464.0,1535.0,1558.0,1457.0,1542.0,1441.0,-0.09,0.0875,-0.09,0.0875,0.145,-0.1075,0.105,-0.1475,1536.0,1465.0,1464.0,1535.0,1442.0,1457.0,1542.0,1559.0,0.09,-0.0875,-0.09,0.0875,-0.145,-0.1075,0.105,0.1475,0.489303978548,-0.34473689397699997,-0.400339618812,0.4170204362625,-1.467911935644,-0.7061546054045,0.789558692657,1.8515707370055,-0.09042924670153975,-0.011795119134983397,-0.4670628886139998,-0.39858430878665757,-0.5701370305156891,-0.3117803840950174
11,-1.731374740600586,-4.769645690917969,-1.809921145439148,-0.0568394698466364,-0.0092801299200116,-0.541770215978152,0.8385512428797703,-0.05594204345363046,-0.013393824910012082,-0.05988335987783013,-0.0003066572888618782,-0.0019562955473336843,-0.008266179503880226,0.0004503487269033879,-0.0004532678816282585,-0.000569231234456978,0.0004825626972491667,-0.0009771642715679797,-0.001995282560630699,-0.0007514048002787823,-9.800932177549293e-05,-0.002744261009713814,-0.01133076361188667,-0.027327614192506736,-0.009702922855773842,1464.0,1535.0,1464.0,1535.0,1558.0,1458.0,1541.0,1441.0,-0.09,0.0875,-0.09,0.0875,0.145,-0.105,0.1025,-0.1475,1536.0,1465.0,1464.0,1535.0,1442.0,1458.0,1541.0,1559.0,0.09,-0.0875,-0.09,0.0875,-0.145,-0.105,0.1025,0.1475,0.489303978548,-0.34473689397699997,-0.400339618812,0.4170204362625,-1.467911935644,-0.656112153053,0.7395162403055,1.8515707370055,-0.09042924670153975,-0.011795119134983397,-0.467062888614,-0.4204028180119116,-0.5581268419513291,-0.3117803840950174
12,-1.7367489337921145,-4.766094207763672,-1.8159782886505127,-0.0569070804888705,-0.0094141482053675,-0.5419064063752232,0.8384571573630295,-0.05641822494559246,-0.014536116240844554,-0.06031304154919841,-0.0007433519359773978,-0.002100858292007818,-0.009684087005658641,-0.00047618149196199805,-0.0011422913308324727,-0.0004296816713682747,-0.00043669464711551954,-0.00014456274467413354,-0.0014179075017784152,-0.0007514048002787824,-9.800932177549347e-05,-0.0027442610097138127,-0.01074270768123371,-0.027915670123159694,-0.008200113255216277,1465.0,1534.0,1465.0,1534.0,1558.0,1457.0,1542.0,1441.0,-0.0875,0.085,-0.0875,0.085,0.145,-0.1075,0.105,-0.1475,1535.0,1466.0,1465.0,1534.0,1442.0,1457.0,1542.0,1559.0,0.0875,-0.085,-0.0875,0.085,-0.145,-0.1075,0.105,0.1475,0.4170204362625,-0.28913416914199996,-0.34473689397699997,0.344736893977,-1.467911935644,-0.7061546054045,0.789558692657,1.8515707370055,-0.09042924670153976,-0.011795119134983462,-0.4670628886139998,-0.39858430878665757,-0.5701370305156891,-0.2634911663563952
13,-1.7450116872787476,-4.760048866271973,-1.823814392089844,-0.0569730870319323,-0.0094993165602772,-0.5421617868939144,0.8382866020466611,-0.057069121602528035,-0.015689980595219234,-0.060347573894147896,-0.0003884001063468168,-0.0013974182091889295,-0.00950294792192791,-0.0006508966569355734,-0.0011538643543746799,-3.4532344949489424e-05,0.000354951829630581,0.0007034400828188883,0.00018113908373073098,-0.0007514048002787824,-9.800932177549347e-05,-0.0026462516879383205,-0.010448679715907232,-0.026445530296527298,-0.008200113255216277,1465.0,1534.0,1465.0,1534.0,1557.0,1458.0,1541.0,1442.0,-0.0875,0.085,-0.0875,0.085,0.1425,-0.105,0.1025,-0.145,1535.0,1466.0,1465.0,1534.0,1443.0,1458.0,1541.0,1558.0,0.0875,-0.085,-0.0875,0.085,-0.1425,-0.105,0.1025,0.145,0.4170204362625,-0.28913416914199996,-0.34473689397699997,0.344736893977,-1.4011886658419999,-0.656112153053,0.7395162403055,1.768166649753,-0.09042924670153976,-0.011795119134983462,-0.45038207116350004,-0.3876750541740306,-0.5401115591047891,-0.2634911663563952
14,-1.7517043352127075,-4.754916667938232,-1.829608917236328,-0.0570217342158352,-0.0096442654903751,-0.5423663350333195,0.8381493116340876,-0.05822289648800754,-0.01703510865805236,-0.060213770693914634,-0.0011846079936890393,-0.0007677702501240648,-0.008871828692064753,-0.0011537748854795055,-0.0013451280628331251,0.0001338032002332623,-0.0007962078873422225,0.0006296479590648647,0.0006311192298631575,-0.0007514048002787824,-9.800932177549347e-05,-0.0026462516879383192,-0.00986062378525427,-0.027033586227180256,-0.008200113255216277,1465.0,1534.0,1465.0,1534.0,1557.0,1457.0,1542.0,1442.0,-0.0875,0.085,-0.0875,0.085,0.1425,-0.1075,0.105,-0.145,1535.0,1466.0,1465.0,1534.0,1443.0,1457.0,1542.0,1558.0,0.0875,-0.085,-0.0875,0.085,-0.1425,-0.1075,0.105,0.145,0.4170204362625,-0.28913416914199996,-0.34473689397699997,0.344736893977,-1.4011886658419999,-0.7061546054045,0.789558692657,1.768166649753,-0.09042924670153976,-0.011795119134983462,-0.4503820711634998,-0.36585654494877656,-0.5521217476691491,-0.2634911663563952
15,-1.7578569650650024,-4.749845027923584,-1.8350144624710083,-0.0570793292646363,-0.0096990828842446,-0.54250412558672,0.8380555779202786,-0.05927159531210444,-0.017739630121421504,-0.05952954407876834,-0.0007678085744122418,-0.0006556442959598546,-0.007414518369740163,-0.0010486988240969025,-0.0007045214633691448,0.0006842266151462911,0.00041679941927679756,0.00011212595416421013,0.0014573103223245896,-0.0007514048002787824,-9.800932177549347e-05,-0.0026462516879383205,-0.010448679715907232,-0.026445530296527298,-0.008200113255216277,1465.0,1534.0,1465.0,1534.0,1557.0,1458.0,1541.0,1442.0,-0.0875,0.085,-0.0875,0.085,0.1425,-0.105,0.1025,-0.145,1535.0,1466.0,1465.0,1534.0,1443.0,1458.0,1541.0,1558.0,0.0875,-0.085,-0.0875,0.085,-0.1425,-0.105,0.1025,0.145,0.4170204362625,-0.28913416914199996,-0.34473689397699997,0.344736893977,-1.4011886658419999,-0.656112153053,0.7395162403055,1.768166649753,-0.09042924670153976,-0.011795119134983462,-0.45038207116350004,-0.3876750541740306,-0.5401115591047891,-0.2634911663563952
16,-1.7616872787475586,-4.746517658233643,-1.8382575511932373,-0.0571303372666386,-0.0097620627814414,-0.5426547881885908,0.8379538218482253,-0.06009716561539078,-0.01784843597008347,-0.05867113716229248,-0.0009735739641525125,-0.0005588091019207151,-0.005665478759443693,-0.0008255703032863382,-0.0001088058486619671,0.0008584069164758595,-0.00020576538974027077,9.683519403913955e-05,0.0017490396102964705,-0.0007514048002787824,-9.800932177549347e-05,-0.0026462516879383192,-0.00986062378525427,-0.027033586227180256,-0.008200113255216277,1465.0,1534.0,1465.0,1534.0,1557.0,1457.0,1542.0,1442.0,-0.0875,0.085,-0.0875,0.085,0.1425,-0.1075,0.105,-0.145,1535.0,1466.0,1465.0,1534.0,1443.0,1457.0,1542.0,1558.0,0.0875,-0.085,-0.0875,0.085,-0.1425,-0.1075,0.105,0.145,0.4170204362625,-0.28913416914199996,-0.34473689397699997,0.344736893977,-1.4011886658419999,-0.7061546054045,0.789558692657,1.768166649753,-0.09042924670153976,-0.011795119134983462,-0.4503820711634998,-0.36585654494877656,-0.5521217476691491,-0.2634911663563952
17,-1.7688510417938232,-4.739904880523682,-1.845012068748474,-0.05721516337233,-0.0097657890885569,-0.5426527424499064,0.8379493156243705,-0.060270982327909804,-0.017729083940365004,-0.05786343765737553,-0.00137477678006043,0.00028503965651153725,-0.004012841082532401,-0.0001738167125190232,0.00011935202971846692,0.0008076995049169505,-0.0004012028159079174,0.0008438487584322523,0.001652637676911292,-0.0007514048002787824,-9.800932177549347e-05,-0.0026462516879383192,-0.00986062378525427,-0.027033586227180256,-0.008200113255216277,1465.0,1534.0,1465.0,1534.0,1557.0,1457.0,1542.0,1442.0,-0.0875,0.085,-0.0875,0.085,0.1425,-0.1075,0.105,-0.145,1535.0,1466.0,1465.0,1534.0,1443.0,1457.0,1542.0,1558.0,0.0875,-0.085,-0.0875,0.085,-0.1425,-0.1075,0.105,0.145,0.4170204362625,-0.28913416914199996,-0.34473689397699997,0.344736893977,-1.4011886658419999,-0.7061546054045,0.789558692657,1.768166649753,-0.09042924670153976,-0.011795119134983462,-0.4503820711634998,-0.36585654494877656,-0.5521217476691491,-0.2634911663563952
18,-1.7721445560455322,-4.736704349517822,-1.8481616973876955,-0.0572667146290558,-0.0097240551301274,-0.5426010730763127,0.8379797382060348,-0.060074095446579906,-0.017571870897749222,-0.057279612038988854,-0.0009875546441805783,0.001260597572644451,-0.0031333297348320062,0.00019688688132989823,0.00015721304261578223,0.0005838256183866783,0.00038722213587985164,0.0009755579161329137,0.0008795113477003944,-0.0007514048002787823,-9.800932177549293e-05,-0.0026462516879383192,-0.00986062378525427,-0.027033586227180256,-0.009702922855773842,1464.0,1535.0,1464.0,1535.0,1557.0,1457.0,1542.0,1442.0,-0.09,0.0875,-0.09,0.0875,0.1425,-0.1075,0.105,-0.145,1536.0,1465.0,1464.0,1535.0,1443.0,1457.0,1542.0,1558.0,0.09,-0.0875,-0.09,0.0875,-0.1425,-0.1075,0.105,0.145,0.489303978548,-0.34473689397699997,-0.400339618812,0.4170204362625,-1.4011886658419999,-0.7061546054045,0.789558692657,1.768166649753,-0.09042924670153975,-0.011795119134983397,-0.4503820711634998,-0.36585654494877656,-0.5521217476691491,-0.3117803840950174
19,-1.7780981063842771,-4.731910705566406,-1.8550900220870967,-0.0572122603766314,-0.009624997583124,-0.5425167368401438,0.8380392036966072,-0.0597424310398319,-0.0176013699902665,-0.05706039286053676,-0.0012855503053669374,0.0025084758803499726,-0.003772377756131598,0.0003316644067480057,-2.9499092517277364e-05,0.00021921917845209304,-0.00029799566118635904,0.0012478783077055217,-0.0006390480212995916,-0.0007514048002787823,-9.800932177549293e-05,-0.0026462516879383205,-0.009272567854601309,-0.027621642157833214,-0.009702922855773842,1464.0,1535.0,1464.0,1535.0,1557.0,1456.0,1543.0,1442.0,-0.09,0.0875,-0.09,0.0875,0.1425,-0.11,0.1075,-0.145,1536.0,1465.0,1464.0,1535.0,1443.0,1456.0,1543.0,1558.0,0.09,-0.0875,-0.09,0.0875,-0.1425,-0.11,0.1075,0.145,0.489303978548,-0.34473689397699997,-0.400339618812,0.4170204362625,-1.4011886658419999,-0.756197057756,0.8396011450085,1.768166649753,-0.09042924670153975,-0.011795119134983397,-0.45038207116350004,-0.34403803572352254,-0.5641319362335091,-0.3117803840950174
20,-1.783918380737305,-4.727674007415772,-1.8609027862548828,-0.0571699739054534,-0.0094747671414779,-0.5425068053565966,0.838050230602584,-0.05978867425516661,-0.018010641858558465,-0.05716571640023525,-0.0006493253475204505,0.002731395332777098,-0.004787720206969622,-4.6243215334709764e-05,-0.00040927186829196535,-0.00010532353969849167,0.0006362249578464868,0.00022291945242712552,-0.0010153424508380238,-0.0007514048002787823,-9.800932177549293e-05,-0.0026462516879383192,-0.00986062378525427,-0.027033586227180256,-0.009702922855773842,1464.0,1535.0,1464.0,1535.0,1557.0,1457.0,1542.0,1442.0,-0.09,0.0875,-0.09,0.0875,0.1425,-0.1075,0.105,-0.145,1536.0,1465.0,1464.0,1535.0,1443.0,1457.0,1542.0,1558.0,0.09,-0.0875,-0.09,0.0875,-0.1425,-0.1075,0.105,0.145,0.489303978548,-0.34473689397699997,-0.400339618812,0.4170204362625,-1.4011886658419999,-0.7061546054045,0.789558692657,1.768166649753,-0.09042924670153975,-0.011795119134983397,-0.4503820711634998,-0.36585654494877656,-0.5521217476691491,-0.3117803840950174
21,-1.790249586105347,-4.722759246826172,-1.8667583465576167,-0.0570937503943787,-0.0094218442746892,-0.5425743376414814,0.8380123033997028,-0.06013442634483303,-0.018414149611908195,-0.057609586216815126,-0.0011436303077861892,0.0025225416276331448,-0.0058432628099948525,-0.0003457520896664179,-0.0004035077533497307,-0.0004438698165798727,-0.0004943049602657387,-0.00020885370514395337,-0.001055542603025231,-0.0007514048002787823,-9.800932177549293e-05,-0.0026462516879383205,-0.009272567854601309,-0.027621642157833214,-0.009702922855773842,1464.0,1535.0,1464.0,1535.0,1557.0,1456.0,1543.0,1442.0,-0.09,0.0875,-0.09,0.0875,0.1425,-0.11,0.1075,-0.145,1536.0,1465.0,1464.0,1535.0,1443.0,1456.0,1543.0,1558.0,0.09,-0.0875,-0.09,0.0875,-0.1425,-0.11,0.1075,0.145,0.489303978548,-0.34473689397699997,-0.400339618812,0.4170204362625,-1.4011886658419999,-0.756197057756,0.8396011450085,1.768166649753,-0.09042924670153975,-0.011795119134983397,-0.45038207116350004,-0.34403803572352254,-0.5641319362335091,-0.3117803840950174
22,-1.794269561767578,-4.719558238983154,-1.870426058769226,-0.0570869003490723,-0.0093657444227505,-0.5426623434264073,0.8379564127488391,-0.061402981879449973,-0.018718074763431167,-0.057975623782721496,-0.0019210463939739106,0.0020008142938338844,-0.006700269799307617,-0.0012685555346169455,-0.0003039251515229713,-0.00036603756590637,-0.0007774160861877214,-0.0005217273337992604,-0.0008570069893127641,-0.0007514048002787823,-9.800932177549293e-05,-0.0026462516879383192,-0.00986062378525427,-0.027033586227180256,-0.009702922855773842,1464.0,1535.0,1464.0,1535.0,1557.0,1457.0,1542.0,1442.0,-0.09,0.0875,-0.09,0.0875,0.1425,-0.1075,0.105,-0.145,1536.0,1465.0,1464.0,1535.0,1443.0,1457.0,1542.0,1558.0,0.09,-0.0875,-0.09,0.0875,-0.1425,-0.1075,0.105,0.145,0.489303978548,-0.34473689397699997,-0.400339618812,0.4170204362625,-1.4011886658419999,-0.7061546054045,0.789558692657,1.768166649753,-0.09042924670153975,-0.011795119134983397,-0.4503820711634998,-0.36585654494877656,-0.5521217476691491,-0.3117803840950174
23,-1.8016023635864256,-4.711755275726318,-1.8785887956619265,-0.0571848908117826,-0.0093161950417584,-0.542896596346266,0.837798533329122,-0.06267325214443513,-0.0187872998832631,-0.05811649569310535,-0.002105566433217421,0.001044453881298246,-0.007363138439962066,-0.0012702702649851558,-6.922511983193172e-05,-0.00014087191038385238,-0.00018452003924351022,-0.0009563604125356383,-0.0006628686406544492,-0.0007514048002787824,-9.800932177549347e-05,-0.0026462516879383205,-0.009272567854601309,-0.027621642157833214,-0.008200113255216277,1465.0,1534.0,1465.0,1534.0,1557.0,1456.0,1543.0,1442.0,-0.0875,0.085,-0.0875,0.085,0.1425,-0.11,0.1075,-0.145,1535.0,1466.0,1465.0,1534.0,1443.0,1456.0,1543.0,1558.0,0.0875,-0.085,-0.0875,0.085,-0.1425,-0.11,0.1075,0.145,0.4170204362625,-0.28913416914199996,-0.34473689397699997,0.344736893977,-1.4011886658419999,-0.756197057756,0.8396011450085,1.768166649753,-0.09042924670153976,-0.011795119134983462,-0.45038207116350004,-0.34403803572352254,-0.5641319362335091,-0.2634911663563952
