,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
10,-4.346502304077148,-2.2876791954040527,-1.3167102336883545,0.0309339219203487,-0.0224638441934644,-0.7991317504845078,0.5999390915303354,0.016456470547457063,0.006719212189013158,-0.11230891018149547,-0.0012480002751863594,-0.014759005012519569,0.001274774745768908,-0.0002947844695608895,0.00015602792218994202,0.0015258166749458069,0.003323858841938266,0.0020263794208095435,0.0014196666725177132,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-4.345626354217529,-2.289274215698242,-1.3271387815475464,0.0304306986987624,-0.0229169787105462,-0.799034183860189,0.6000776263837599,0.01642210757501963,0.006713809445797579,-0.11090608309104805,0.002457215287366278,-0.012286231371663845,0.002785425739701178,-3.436297243743225e-05,-5.402743215579195e-06,0.0014028270904474227,0.0037052155625526373,0.0024727736408557237,0.0015106509939322701,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-4.344740867614746,-2.29102087020874,-1.3374781608581543,0.0301473050719495,-0.0234441651490754,-0.7988710047925928,0.6002887878505102,0.016719840147261,0.006606149414008925,-0.10967283006497633,0.0058545959829882106,-0.009877969172220998,0.0040270277795450456,0.0002977325722413708,-0.00010766003178865405,0.0012332530260717178,0.0033973806956219326,0.002408262199442847,0.0012416020398438674,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-4.343780994415283,-2.292926549911499,-1.347665309906006,0.0300726199154589,-0.0240178244532948,-0.7986698659250813,0.6005374483770048,0.01720436852898711,0.006724291324060779,-0.10813670615759038,0.008723503888328533,-0.007128682162524351,0.005196081690327626,0.000484528381726107,0.00011814191005185461,0.0015361239073859445,0.002868907905340322,0.0027492870096966476,0.0011690539107825802,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-4.343092918395996,-2.2942748069763184,-1.3541890382766724,0.0301053288882032,-0.0242931177189143,-0.7985571503564299,0.6006746134294724,0.01771946808894862,0.007027654237783267,-0.10670233051261299,0.01110830015502141,-0.004021374019525785,0.00577881544798677,0.0005150995599615127,0.000303362913722488,0.0014343756449773926,0.0023847962666928776,0.0031073081429985657,0.000582733757659144,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-4.3412299156188965,-2.2978932857513428,-1.3707573413848877,0.0304872941701553,-0.0251363023650497,-0.7981950065144532,0.6011018406002323,0.01811980668303504,0.007600801837710902,-0.10525286445513417,0.012991743182550971,-0.0010885472618414036,0.005945536545731975,0.00040033859408641903,0.0005731475999276349,0.0014494660574788237,0.0018834430275295605,0.0029328267576843813,0.00016672109774520504,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-4.339972496032715,-2.300126075744629,-1.3805519342422483,0.0309456160666928,-0.0256636985039177,-0.7979428559883123,0.6013908396397208,0.018375415635123436,0.008193279077644016,-0.10383102601241948,0.014543552915614781,0.0019089345683075782,0.006224473870930634,0.00025560895208839515,0.0005924772399331134,0.001421838442714693,0.0015518097330638105,0.002997481830148982,0.0002789373251986596,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-4.338595390319824,-2.302335500717163,-1.3901283740997314,0.031545072387772,-0.0261539986932597,-0.797675097818051,0.6016937053695726,0.018342434076582856,0.008640333557283992,-0.10243561959886753,0.015502045456482594,0.004386459423231204,0.006617976082913007,-3.298155854057974e-05,0.00044705447963997585,0.0013954064135519445,0.0009584925408678124,0.002477524854923626,0.00039350221198237306,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-4.3381853103637695,-2.3029699325561523,-1.3929009437561035,0.0318658257619494,-0.0263810966174417,-0.7975291057141526,0.6018603928059683,0.018092052234940807,0.00892884005017363,-0.10109066919245993,0.01532051357407301,0.006273457194171609,0.007357998340560101,-0.00025038184164204863,0.00028850649288963796,0.0013449504064075996,-0.0001815318824095833,0.001886997770940405,0.0007400222576470937,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-4.335833549499512,-2.3065261840820312,-1.408522605895996,0.0329265558649533,-0.0269693142827259,-0.797062767384624,0.6023947566630677,0.017792616873240803,0.009262449995899718,-0.09947382233912846,0.014031770372564045,0.007491071544461602,0.008580342064232525,-0.00029943536170000395,0.00033360994572608806,0.0016168468533314662,-0.001288743201508966,0.0012176143502899929,0.001222343723672424,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-4.334832191467285,-2.307931661605835,-1.4146851301193235,0.0336413049944608,-0.0272448746901569,-0.7967228435121727,0.602792410392886,0.017546828259071005,0.009715403234898898,-0.09780586932350611,0.012044606302098287,0.008345015158912462,0.009757588767119126,-0.0002457886141697986,0.00045295323899918055,0.0016679530156223504,-0.001987164070465758,0.0008539436144508602,0.0011772467028866012,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-4.332513809204102,-2.310819625854492,-1.4269510507583618,0.0343258322739922,-0.0274271136533394,-0.7963490870325144,0.6032392744656347,0.017497816526069146,0.010329729776168082,-0.09609528608084342,0.010502189534056051,0.009187520810145535,0.010464555852198973,-4.901173300185871e-05,0.0006143265412691841,0.0017105832426626971,-0.0015424167680422353,0.000842505651233073,0.000706967085079847,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-4.330659866333008,-2.312994956970215,-1.43577241897583,0.0349834433443886,-0.0275104171645438,-0.795934142403947,0.6037451255247501,0.017497503507133007,0.011118479189680933,-0.09476005727625007,0.008659755190950191,0.009936428321722434,0.011247066275411294,-3.1301893613916443e-07,0.0007887494135128507,0.0013352288045933441,-0.0018424343431058601,0.0007489075115768989,0.0007825104232123212,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-4.328854084014893,-2.3150553703308105,-1.4441256523132324,0.0352897161251562,-0.0275205471015054,-0.7957171551489013,0.6040128015404798,0.01746258370003318,0.01203390274030907,-0.09369198894219928,0.006983339010902593,0.01003102305538219,0.012206316531922294,-3.4919807099825784e-05,0.0009154235506281371,0.0010680683340507924,-0.0016764161800475984,9.459473365975614e-05,0.000959250256511,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-4.32747220993042,-2.316589832305908,-1.450241208076477,0.035858915414476,-0.0275012111000494,-0.7952618343234326,0.6045795534434301,0.017321204755149863,0.01300614113457028,-0.09279047649112732,0.00523911805748296,0.009680057373272866,0.013527641953045065,-0.00014137894488331845,0.0009722383942612108,0.0009015124510719646,-0.0017442209534196326,-0.00035096568210932384,0.0013213254211227703,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-4.324936389923096,-2.319369077682495,-1.4615681171417236,0.0366103208576397,-0.0273510335598461,-0.7945104337856156,0.6055285096308034,0.017120441083856144,0.013908264422057424,-0.0915195714886802,0.0035100645097952774,0.009478037353121097,0.015215699125772822,-0.00020076367129371817,0.0009021232874871429,0.0012709050024471147,-0.001729053547687683,-0.0002020200201517698,0.0016880571727277572,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-4.322793006896973,-2.3215339183807373,-1.4703059196472168,0.037020155975959,-0.0271672388639387,-0.793955262429049,0.6062396312063781,0.016817151260304176,0.014681893886993966,-0.09019446194257999,0.0015768134819515456,0.00917127356208653,0.01665662637726378,-0.00030328982355196793,0.000773629464936542,0.0013251095461002116,-0.0019332510278437319,-0.0003067637910345658,0.001440927251490958,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-4.320844650268555,-2.3234646320343018,-1.4782792329788208,0.037353974495119,-0.0269471277094218,-0.7933809643219779,0.6069803772356719,0.016516707903953952,0.015434472023528267,-0.08855395524957388,-0.00029603518240081694,0.008866367012356543,0.0178759261464769,-0.00030044335635022457,0.0007525781365343015,0.0016405066930061107,-0.0018728486643523625,-0.00030490654972998785,0.0012192997692131204,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-4.318836212158203,-2.325505256652832,-1.4865018129348757,0.0376508728955528,-0.0266719903022485,-0.7927662996314835,0.607776777174091,0.016360395655247037,0.01602419461830233,-0.08686859018444623,-0.0017415875808129303,0.008553699383725443,0.019069711409756964,-0.0001563122487069149,0.0005897225947740642,0.0016853650651276475,-0.0014455523984121133,-0.0003126676286310994,0.0011937852632800637,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-4.316837787628174,-2.327598094940185,-1.4946762323379517,0.0378762305672377,-0.0263458281315145,-0.7921324598944939,0.608602870909742,0.0162677074906713,0.01651431394557934,-0.08535297644935981,-0.0028181837321631324,0.008086986823925172,0.019654563845079392,-9.268816457573548e-05,0.0004901193272770082,0.0015156137350864213,-0.001076596151350202,-0.00046671255980027145,0.0005848524353224277,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-4.3148393630981445,-2.3296995162963867,-1.5028659105300903,0.037965214960345,-0.0261796697564356,-0.7918022470642576,0.6090340457547928,0.016120146405095924,0.016950193520657297,-0.08409646449891792,-0.0034633676384155884,0.007148626874448654,0.020079146864766733,-0.00014756108557537756,0.0004358795750779576,0.0012565119504418937,-0.000645183906252456,-0.000938359949476518,0.00042458301968734125,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-4.312854290008545,-2.33182692527771,-1.5109848976135254,0.038166138916538,-0.025691579776592,-0.7908192054685956,0.6103181734397278,0.01598648426917585,0.017450324566729746,-0.08286257253188327,-0.004056139969825558,0.006033038484658156,0.020611335848151384,-0.00013366213592007348,0.0005001310460724488,0.0012338919670346477,-0.0005927723314099694,-0.0011155883897904983,0.0005321889833846509,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
